title,price,store,image_url,product_url,rating,review_count
"POCO C85, Black 8/256 GB",2479000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1757487525pSazDMamBor1.webp,https://market.beeline.uz/smartfony/poco-c85-black-8256-gb,,
"Honor Magic V3, Falcon Black, 12/512 GB",16999000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1787215723d1eQ9ed68IqD.webp,https://market.beeline.uz/smartfony/honor-magic-v3-black-12512-gb,,
"Redmi 15C, Midnight Black, 8/256 GB",2249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1755688871CsR13Kpw7Hfw.webp,https://market.beeline.uz/smartfony/redmi-15c-midnight-black-8256-gb,,
"Samsung Galaxy A07, Light Violet, 6/128 GB",1869000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17556884216bjiqdBFtrPt.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a07-light-violet-6128-gb,,
"Redmi 15C, Moonlight Blue, 8/256 GB",2249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1755599681n6bkTAyLCkjV.webp,https://market.beeline.uz/smartfony/xiaomi-redmi-15c-blue-8256-gb,,
"Samsung Galaxy A17, Black, 6/128 GB",2489000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780376504dC8g1OxdmhhV.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a17-black-6128-gb,,
"Redmi 15C, Midnight Black, 4/256 GB",2099000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1757416814joSbbvbpsnhB.webp,https://market.beeline.uz/smartfony/xiaomi-redmi-15c-midnight-black-4256-gb,,
"Honor 400 Lite, Velvet Black, 8/256 GB",3299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1754026471rlV0ZbqHwgug.webp,https://market.beeline.uz/smartfony/honor-400-lite-velvet-black-8256-gb,,
"Ajib i10, Titanium, 4/128 GB",1112000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1756449061AtfbqakRa1ac.webp,https://market.beeline.uz/smartfony/ajib-i10-titanium-4128-gb,,
"Ajib i10, Titanium, 4/64 GB",1036000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1756449434uw24Rtjr6OSy.webp,https://market.beeline.uz/smartfony/ajib-i10-titanium-464-gb,,
"Ajib i10, Black, 4/128 GB",1112000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783683637tN0ZnoSxVg1x.webp,https://market.beeline.uz/smartfony/ajib-i10-black-4128-gb,,
"Ajib i10, Black, 4/64 GB",1036000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783683628ktg1AkcXpYDl.webp,https://market.beeline.uz/smartfony/ajib-i10-black-464-gb,,
"Ajib i10, White, 4/64 GB",1036000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17564546722Mczm3YlI2qt.webp,https://market.beeline.uz/smartfony/ajib-i10-white-464-gb,,
"Ajib i10, Silver, 4/64 GB",1036000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1756449367HyuclfPAlUJ4.webp,https://market.beeline.uz/smartfony/ajib-i10-silver-464-gb,,
"Ajib i15, Blue, 4/64 GB",1142000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1756455332AlKpG6PlXFyL.webp,https://market.beeline.uz/smartfony/ajib-i15-black-464-gb,,
"Ajib i15, Black, 4/64 GB",1142000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1739187318J8BeRcnhtW7i.webp,https://market.beeline.uz/smartfony/ajib-i15-black-664-gb,,
"Ajib i25, Titanium Grey, 6/128 GB",1249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1739187236WEHjiLCwnx53.webp,https://market.beeline.uz/smartfony/ajib-i25-grey-6128-gb,,
"Honor 200 Pro, Black, 12/512 GB",7559000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1729056724Ujvmwic80Bxs.webp,https://market.beeline.uz/smartfony/honor-h200-pro-black-12512-gb,,
